url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,69,36
/awslabs/assisted-log-enabler-for-aws/issues,52,7
/awslabs/assisted-log-enabler-for-aws/pulls,50,7
/awslabs/assisted-log-enabler-for-aws/milestones,4,2
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,3,2
/awslabs/assisted-log-enabler-for-aws/issues/41,2,2
/awslabs/assisted-log-enabler-for-aws/issues/54,2,2
/awslabs/assisted-log-enabler-for-aws/labels,2,2
/awslabs/assisted-log-enabler-for-aws/activity,2,1
/awslabs/assisted-log-enabler-for-aws/blob/main/LICENSE,2,1
