url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,106,35
/awslabs/assisted-log-enabler-for-aws/pulls,96,10
/awslabs/assisted-log-enabler-for-aws/issues,63,8
/awslabs/assisted-log-enabler-for-aws/actions,14,1
/awslabs/assisted-log-enabler-for-aws/commits,11,1
/awslabs/assisted-log-enabler-for-aws/releases/tag/v1.6.0,8,2
/awslabs/assisted-log-enabler-for-aws/activity,7,2
/awslabs/assisted-log-enabler-for-aws/pull/55,7,1
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,6,3
/awslabs/assisted-log-enabler-for-aws/blob/main/NOTICE,6,2
