url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,112,39
/awslabs/assisted-log-enabler-for-aws/pulls,95,14
/awslabs/assisted-log-enabler-for-aws/issues,83,7
/awslabs/assisted-log-enabler-for-aws/commits,20,3
/awslabs/assisted-log-enabler-for-aws/actions,17,4
/awslabs/assisted-log-enabler-for-aws/pull/68,16,4
/awslabs/assisted-log-enabler-for-aws/pull/65,10,4
/awslabs/assisted-log-enabler-for-aws/issues/created_by/closing_references,10,2
/awslabs/assisted-log-enabler-for-aws/pull/67,7,4
/awslabs/assisted-log-enabler-for-aws/commit/4fe39e63553b7c5af61b003736046d941f3730f3,7,3
