url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,126,38
/awslabs/assisted-log-enabler-for-aws/pulls,105,12
/awslabs/assisted-log-enabler-for-aws/issues,78,12
/awslabs/assisted-log-enabler-for-aws/commits,12,1
/awslabs/assisted-log-enabler-for-aws/actions,9,2
/awslabs/assisted-log-enabler-for-aws/blob/main/NOTICE,8,2
/awslabs/assisted-log-enabler-for-aws/activity,6,2
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler_s3.png,6,2
/awslabs/assisted-log-enabler-for-aws/commit/e6011950d66dad03ab5f5209d4f56970fa50f0a0,6,2
/awslabs/assisted-log-enabler-for-aws/releases/tag/v1.6.0,6,2
