url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,161,35
/awslabs/assisted-log-enabler-for-aws/issues,88,10
/awslabs/assisted-log-enabler-for-aws/pulls,74,10
/awslabs/assisted-log-enabler-for-aws/actions,31,3
/awslabs/assisted-log-enabler-for-aws/pull/55,20,3
/awslabs/assisted-log-enabler-for-aws/pull/65,19,4
/awslabs/assisted-log-enabler-for-aws/activity,15,3
/awslabs/assisted-log-enabler-for-aws/commit/b51d27e271094590b6d129ea060196d2739a80c4,13,5
/awslabs/assisted-log-enabler-for-aws/commit/e02fa4a7815fe759064554b0ac370d90dee3fb52,13,4
/awslabs/assisted-log-enabler-for-aws/commit/2b3842075a3b8d8e08579b772ffd0b1ebcb8e214,13,3
