url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,155,37
/awslabs/assisted-log-enabler-for-aws/pulls,85,12
/awslabs/assisted-log-enabler-for-aws/issues,58,12
/awslabs/assisted-log-enabler-for-aws/commit/e6011950d66dad03ab5f5209d4f56970fa50f0a0,13,4
/awslabs/assisted-log-enabler-for-aws/commit/f34d56214a342a93649d38ab1334826a6d6de022,13,4
/awslabs/assisted-log-enabler-for-aws/commits,11,3
/awslabs/assisted-log-enabler-for-aws/pull/65,10,4
/awslabs/assisted-log-enabler-for-aws/commit/2b3842075a3b8d8e08579b772ffd0b1ebcb8e214,10,3
/awslabs/assisted-log-enabler-for-aws/commit/e02fa4a7815fe759064554b0ac370d90dee3fb52,10,3
/awslabs/assisted-log-enabler-for-aws/actions,9,6
