url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,155,68
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,28,2
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,28,2
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,28,2
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,28,2
/awslabs/assisted-log-enabler-for-aws/pulls,25,6
/awslabs/assisted-log-enabler-for-aws/issues,24,5
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,18,3
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler_lb.png,16,3
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,16,3
