url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,134,50
/awslabs/assisted-log-enabler-for-aws/issues,42,3
/awslabs/assisted-log-enabler-for-aws/pulls,33,4
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,7,5
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,6,2
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,6,2
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,6,2
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,6,2
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,5,4
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,5,3
