url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,146,106
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,10,2
/awslabs/assisted-log-enabler-for-aws/search,9,1
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,9,1
/awslabs/assisted-log-enabler-for-aws/blob/bb8cc72b50a8559c50959ae70182e85ddf91ffb8/subfunctions/ALE_single_account.py,7,1
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_multi_account.py,6,1
/awslabs/assisted-log-enabler-for-aws/tree/bb8cc72b50a8559c50959ae70182e85ddf91ffb8/subfunctions,5,1
/awslabs/assisted-log-enabler-for-aws/blob/bb8cc72b50a8559c50959ae70182e85ddf91ffb8/assisted_log_enabler.py,4,1
/awslabs/assisted-log-enabler-for-aws/tree/bb8cc72b50a8559c50959ae70182e85ddf91ffb8,4,1
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,2,2
