referrer,views_total,views_unique
Google,44,19
linkedin.com,17,4
github.com,10,9
Bing,3,2
com.linkedin.android,2,2
techopsexamples.com,2,2
pages.awscloud.com,1,1
joshuamckiddy.com,1,1
medium.com,1,1
