url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws/forks,270,12
/awslabs/assisted-log-enabler-for-aws/pulls,229,13
/awslabs/assisted-log-enabler-for-aws,171,58
/awslabs/assisted-log-enabler-for-aws/issues,148,13
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,60,12
/awslabs/assisted-log-enabler-for-aws/stargazers,38,11
/awslabs/assisted-log-enabler-for-aws/pull/55,15,7
/awslabs/assisted-log-enabler-for-aws/activity,15,6
/awslabs/assisted-log-enabler-for-aws/actions,14,8
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,14,7
