referrer,views_total,views_unique
Google,34,21
github.com,22,14
t.co,4,2
linkedin.com,2,2
Bing,2,1
jira.plaid.com,1,1
blog.scalesec.com,1,1
instagram.com,1,1
awslabs.github.io,1,1
l.instagram.com,1,1
