url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,139,32
/awslabs/assisted-log-enabler-for-aws/issues,128,10
/awslabs/assisted-log-enabler-for-aws/pulls,118,12
/awslabs/assisted-log-enabler-for-aws/actions,27,3
/awslabs/assisted-log-enabler-for-aws/commits,19,2
/awslabs/assisted-log-enabler-for-aws/issues/created_by/closing_references,14,2
/awslabs/assisted-log-enabler-for-aws/pull/65,13,3
/awslabs/assisted-log-enabler-for-aws/pull/68,12,3
/awslabs/assisted-log-enabler-for-aws/pull/55,11,3
/awslabs/assisted-log-enabler-for-aws/releases,8,4
