url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws/forks,222,11
/awslabs/assisted-log-enabler-for-aws,175,75
/awslabs/assisted-log-enabler-for-aws/pulls,119,11
/awslabs/assisted-log-enabler-for-aws/issues,99,11
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,37,11
/awslabs/assisted-log-enabler-for-aws/stargazers,25,9
/awslabs/assisted-log-enabler-for-aws/actions,11,5
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,9,7
/awslabs/assisted-log-enabler-for-aws/tree/main/.github/workflows,7,6
/awslabs/assisted-log-enabler-for-aws/labels,7,5
