referrer,views_total,views_unique
t.co,92,65
Google,18,11
tldrsec.com,17,16
github.com,13,11
mail.google.com,12,12
com.google.android.gm,9,8
cloudseclist.com,7,7
m.facebook.com,3,3
linkedin.com,3,2
pages.awscloud.com,3,2
