url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,111,42
/awslabs/assisted-log-enabler-for-aws/actions,43,3
/awslabs/assisted-log-enabler-for-aws/issues,37,10
/awslabs/assisted-log-enabler-for-aws/pulls,30,10
/awslabs/assisted-log-enabler-for-aws/pull/65,16,3
/awslabs/assisted-log-enabler-for-aws/pull/55,15,3
/awslabs/assisted-log-enabler-for-aws/activity,14,3
/awslabs/assisted-log-enabler-for-aws/actions/caches,14,2
/awslabs/assisted-log-enabler-for-aws/commit/e02fa4a7815fe759064554b0ac370d90dee3fb52,12,4
/awslabs/assisted-log-enabler-for-aws/blob/main/LICENSE,10,4
