referrer,views_total,views_unique
github.com,14,12
Google,12,10
aws.amazon.com,2,2
linkedin.com,2,2
pages.awscloud.com,1,1
nubenetes.com,1,1
com.linkedin.android,1,1
atlassian.dpgmedia.net,1,1
medium.com,1,1
note.youdao.com,1,1
