url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,122,56
/awslabs/assisted-log-enabler-for-aws/pulls,20,4
/awslabs/assisted-log-enabler-for-aws/forks,19,4
/awslabs/assisted-log-enabler-for-aws/issues,16,4
/awslabs/assisted-log-enabler-for-aws/actions,6,5
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,6,4
/awslabs/assisted-log-enabler-for-aws/community,4,4
/awslabs/assisted-log-enabler-for-aws/graphs/code-frequency,4,4
/awslabs/assisted-log-enabler-for-aws/network,4,4
/awslabs/assisted-log-enabler-for-aws/network/dependencies,4,4
