url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,114,47
/awslabs/assisted-log-enabler-for-aws/issues,36,6
/awslabs/assisted-log-enabler-for-aws/forks,31,3
/awslabs/assisted-log-enabler-for-aws/pulls,24,6
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,12,2
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,12,2
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,12,2
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,12,2
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,11,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,10,3
