url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,101,55
/awslabs/assisted-log-enabler-for-aws/pulls,26,3
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_single_account.py,16,4
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,15,3
/awslabs/assisted-log-enabler-for-aws/pull/50,15,2
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,7,3
/awslabs/assisted-log-enabler-for-aws/pull/49,6,1
/awslabs/assisted-log-enabler-for-aws/pull/45,4,1
/awslabs/assisted-log-enabler-for-aws/issues,2,2
/awslabs/assisted-log-enabler-for-aws/tree/main,2,2
