referrer,views_total,views_unique
Google,24,13
DuckDuckGo,20,6
github.com,14,8
community.aws,5,1
news.ycombinator.com,1,1
jira.abrigo.com,1,1
com.linkedin.android,1,1
statics.teams.cdn.office.net,1,1
