url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,116,37
/awslabs/assisted-log-enabler-for-aws/pulls,81,13
/awslabs/assisted-log-enabler-for-aws/issues,64,12
/awslabs/assisted-log-enabler-for-aws/commits,9,2
/awslabs/assisted-log-enabler-for-aws/actions,8,4
/awslabs/assisted-log-enabler-for-aws/commit/4fe39e63553b7c5af61b003736046d941f3730f3,8,3
/awslabs/assisted-log-enabler-for-aws/pull/55,8,3
/awslabs/assisted-log-enabler-for-aws/pull/65,7,4
/awslabs/assisted-log-enabler-for-aws/issues/16,6,5
/awslabs/assisted-log-enabler-for-aws/issues/58,6,5
