url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,126,66
/awslabs/assisted-log-enabler-for-aws/pulls,39,3
/awslabs/assisted-log-enabler-for-aws/pull/45,23,3
/awslabs/assisted-log-enabler-for-aws/pull/47,19,3
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_single_account.py,16,4
/awslabs/assisted-log-enabler-for-aws/pull/48,14,2
/awslabs/assisted-log-enabler-for-aws/issues,12,2
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,11,2
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,10,3
/awslabs/assisted-log-enabler-for-aws/issues/37,10,2
