url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,111,36
/awslabs/assisted-log-enabler-for-aws/pulls,95,11
/awslabs/assisted-log-enabler-for-aws/issues,67,10
/awslabs/assisted-log-enabler-for-aws/actions,13,1
/awslabs/assisted-log-enabler-for-aws/commits,9,1
/awslabs/assisted-log-enabler-for-aws/releases/tag/v1.6.0,7,2
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,6,3
/awslabs/assisted-log-enabler-for-aws/activity,6,2
/awslabs/assisted-log-enabler-for-aws/blob/main/NOTICE,6,2
/awslabs/assisted-log-enabler-for-aws/pull/55,6,1
