url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,113,49
/awslabs/assisted-log-enabler-for-aws/pulls,79,17
/awslabs/assisted-log-enabler-for-aws/issues,63,16
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,9,7
/awslabs/assisted-log-enabler-for-aws/actions,7,6
/awslabs/assisted-log-enabler-for-aws/blob/main/NOTICE,7,6
/awslabs/assisted-log-enabler-for-aws/releases/tag/v1.6.0,7,6
/awslabs/assisted-log-enabler-for-aws/pull/67,6,6
/awslabs/assisted-log-enabler-for-aws/milestones,6,5
/awslabs/assisted-log-enabler-for-aws/releases,5,5
