url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,270,56
/awslabs/assisted-log-enabler-for-aws/pulls,209,13
/awslabs/assisted-log-enabler-for-aws/forks,185,12
/awslabs/assisted-log-enabler-for-aws/issues,132,13
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,66,13
/awslabs/assisted-log-enabler-for-aws/stargazers,44,12
/awslabs/assisted-log-enabler-for-aws/actions,12,7
/awslabs/assisted-log-enabler-for-aws/pulse,12,7
/awslabs/assisted-log-enabler-for-aws/tree/main/.github/workflows,11,8
/awslabs/assisted-log-enabler-for-aws/graphs/contributors,11,7
