url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,89,49
/awslabs/assisted-log-enabler-for-aws/issues,41,14
/awslabs/assisted-log-enabler-for-aws/pulls,32,13
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,6,6
/awslabs/assisted-log-enabler-for-aws/activity,5,5
/awslabs/assisted-log-enabler-for-aws/blob/main/LICENSE,5,5
/awslabs/assisted-log-enabler-for-aws/blob/main/THIRD-PARTY,5,5
/awslabs/assisted-log-enabler-for-aws/labels,5,5
/awslabs/assisted-log-enabler-for-aws/releases,5,5
/awslabs/assisted-log-enabler-for-aws/actions,5,4
