url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,119,59
/awslabs/assisted-log-enabler-for-aws/pulls,62,18
/awslabs/assisted-log-enabler-for-aws/issues,49,16
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,7,5
/awslabs/assisted-log-enabler-for-aws/actions,6,5
/awslabs/assisted-log-enabler-for-aws/milestones,5,5
/awslabs/assisted-log-enabler-for-aws/issues/54,4,4
/awslabs/assisted-log-enabler-for-aws/issues/61,4,4
/awslabs/assisted-log-enabler-for-aws/issues/66,4,4
/awslabs/assisted-log-enabler-for-aws/issues/16,4,3
