url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws/pulls,196,13
/awslabs/assisted-log-enabler-for-aws/forks,195,11
/awslabs/assisted-log-enabler-for-aws,172,54
/awslabs/assisted-log-enabler-for-aws/issues,137,13
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,61,11
/awslabs/assisted-log-enabler-for-aws/stargazers,37,11
/awslabs/assisted-log-enabler-for-aws/actions,13,8
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,12,10
/awslabs/assisted-log-enabler-for-aws/pulse,12,8
/awslabs/assisted-log-enabler-for-aws/activity,12,7
