url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,224,54
/awslabs/assisted-log-enabler-for-aws/pulls,202,14
/awslabs/assisted-log-enabler-for-aws/forks,189,13
/awslabs/assisted-log-enabler-for-aws/issues,128,14
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,55,13
/awslabs/assisted-log-enabler-for-aws/stargazers,41,13
/awslabs/assisted-log-enabler-for-aws/actions,14,10
/awslabs/assisted-log-enabler-for-aws/pulse,13,9
/awslabs/assisted-log-enabler-for-aws/graphs/contributors,12,9
/awslabs/assisted-log-enabler-for-aws/labels,12,9
