url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,173,82
/awslabs/assisted-log-enabler-for-aws/forks,104,10
/awslabs/assisted-log-enabler-for-aws/issues,67,10
/awslabs/assisted-log-enabler-for-aws/pulls,45,10
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,22,10
/awslabs/assisted-log-enabler-for-aws/actions,16,3
/awslabs/assisted-log-enabler-for-aws/stargazers,13,6
/awslabs/assisted-log-enabler-for-aws/activity,7,3
/awslabs/assisted-log-enabler-for-aws/labels,7,3
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,6,5
