url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,160,41
/awslabs/assisted-log-enabler-for-aws/issues,49,10
/awslabs/assisted-log-enabler-for-aws/pulls,46,10
/awslabs/assisted-log-enabler-for-aws/actions,36,4
/awslabs/assisted-log-enabler-for-aws/pull/55,20,5
/awslabs/assisted-log-enabler-for-aws/labels,14,4
/awslabs/assisted-log-enabler-for-aws/pull/65,14,3
/awslabs/assisted-log-enabler-for-aws/commit/2e318f0192b3c161eb37ff961578baa725e4be35,13,5
/awslabs/assisted-log-enabler-for-aws/commit/e6011950d66dad03ab5f5209d4f56970fa50f0a0,13,4
/awslabs/assisted-log-enabler-for-aws/milestones,13,4
