url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,132,52
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,64,4
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,64,4
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,64,4
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,64,4
/awslabs/assisted-log-enabler-for-aws/pulls,36,5
/awslabs/assisted-log-enabler-for-aws/forks,33,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,32,11
/awslabs/assisted-log-enabler-for-aws/issues,29,4
/awslabs/assisted-log-enabler-for-aws/activity,22,4
