referrer,views_total,views_unique
Google,24,14
DuckDuckGo,21,7
github.com,13,7
community.aws,5,1
statics.teams.cdn.office.net,3,1
jira.abrigo.com,1,1
aws.amazon.com,1,1
linkedin.com,1,1
news.ycombinator.com,1,1
