referrer,views_total,views_unique
Google,26,11
github.com,12,5
teams.microsoft.com,12,2
Bing,3,1
DuckDuckGo,2,1
wiki.ail-sv.com,1,1
aws.amazon.com,1,1
github.dev,1,1
docs.aws.amazon.com,1,1
statics.teams.cdn.office.net,1,1
