referrer,views_total,views_unique
Google,39,12
github.com,5,3
d1.awsstatic.com,3,1
search.brave.com,1,1
statics.teams.cdn.office.net,1,1
atlassian.dpgmedia.net,1,1
amazon.science,1,1
Bing,1,1
