url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,74,42
/awslabs/assisted-log-enabler-for-aws/issues,35,11
/awslabs/assisted-log-enabler-for-aws/pulls,34,12
/awslabs/assisted-log-enabler-for-aws/actions,4,4
/awslabs/assisted-log-enabler-for-aws/commit/4fe39e63553b7c5af61b003736046d941f3730f3,4,3
/awslabs/assisted-log-enabler-for-aws/issues/59,4,3
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler_lb.png,3,3
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,3,3
/awslabs/assisted-log-enabler-for-aws/issues/16,3,3
/awslabs/assisted-log-enabler-for-aws/commit/0d7635a0fbc570e011f7a9d27a754b99a965328b,3,2
