url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,113,40
/awslabs/assisted-log-enabler-for-aws/pulls,95,14
/awslabs/assisted-log-enabler-for-aws/issues,93,8
/awslabs/assisted-log-enabler-for-aws/actions,19,4
/awslabs/assisted-log-enabler-for-aws/commits,17,3
/awslabs/assisted-log-enabler-for-aws/pull/68,15,4
/awslabs/assisted-log-enabler-for-aws/issues/created_by/closing_references,10,2
/awslabs/assisted-log-enabler-for-aws/pull/65,9,3
/awslabs/assisted-log-enabler-for-aws/commit/4fe39e63553b7c5af61b003736046d941f3730f3,7,3
/awslabs/assisted-log-enabler-for-aws/pull/55,7,3
