referrer,views_total,views_unique
Google,32,20
github.com,15,10
t.co,3,1
linkedin.com,2,2
Bing,2,1
jira.plaid.com,1,1
DuckDuckGo,1,1
pages.awscloud.com,1,1
instagram.com,1,1
awslabs.github.io,1,1
