url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,130,40
/awslabs/assisted-log-enabler-for-aws/pulls,38,5
/awslabs/assisted-log-enabler-for-aws/issues,36,4
/awslabs/assisted-log-enabler-for-aws/forks,34,4
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,32,6
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,29,4
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,28,3
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,28,3
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,18,6
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,15,4
