url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,361,258
/awslabs/assisted-log-enabler-for-aws/activity,20,1
/awslabs/assisted-log-enabler-for-aws/commits/main,17,3
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,15,5
/awslabs/assisted-log-enabler-for-aws/tree/main,12,2
/awslabs/assisted-log-enabler-for-aws/graphs/contributors,11,6
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,10,3
/awslabs/assisted-log-enabler-for-aws/pulls,10,2
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,8,4
/awslabs/assisted-log-enabler-for-aws/issues,7,5
