url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,143,29
/awslabs/assisted-log-enabler-for-aws/issues,114,9
/awslabs/assisted-log-enabler-for-aws/pulls,95,11
/awslabs/assisted-log-enabler-for-aws/actions,34,3
/awslabs/assisted-log-enabler-for-aws/pull/55,15,3
/awslabs/assisted-log-enabler-for-aws/pull/65,13,3
/awslabs/assisted-log-enabler-for-aws/issues/created_by/closing_references,13,2
/awslabs/assisted-log-enabler-for-aws/activity,12,3
/awslabs/assisted-log-enabler-for-aws/pull/68,11,5
/awslabs/assisted-log-enabler-for-aws/milestones,11,4
