referrer,views_total,views_unique
DuckDuckGo,10,1
github.com,9,9
Google,9,6
t.co,4,2
iret.media,2,2
hatenablog-parts.com,1,1
quip-amazon.com,1,1
getpocket.com,1,1
mail.google.com,1,1
Bing,1,1
