referrer,views_total,views_unique
Google,15,6
github.com,7,6
code.amazon.com,2,2
demerzel-kbv-datasource-sandbox-359143808098.s3.us-west-2.amazonaws.com,1,1
joshuamckiddy.com,1,1
linkedin.com,1,1
