url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,322,46
/awslabs/assisted-log-enabler-for-aws/pulls,184,13
/awslabs/assisted-log-enabler-for-aws/forks,183,12
/awslabs/assisted-log-enabler-for-aws/issues,134,14
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,70,12
/awslabs/assisted-log-enabler-for-aws/stargazers,40,11
/awslabs/assisted-log-enabler-for-aws/actions,11,5
/awslabs/assisted-log-enabler-for-aws/commits,10,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,8,8
/awslabs/assisted-log-enabler-for-aws/commits/main,8,6
