url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,111,57
/awslabs/assisted-log-enabler-for-aws/pulls,19,3
/awslabs/assisted-log-enabler-for-aws/issues,16,3
/awslabs/assisted-log-enabler-for-aws/forks,6,4
/awslabs/assisted-log-enabler-for-aws/actions,5,3
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,4,3
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,4,2
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,4,2
/awslabs/assisted-log-enabler-for-aws/graphs/contributors,3,3
/awslabs/assisted-log-enabler-for-aws/pulse,3,3
