url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,64,23
/awslabs/assisted-log-enabler-for-aws/pulls,58,10
/awslabs/assisted-log-enabler-for-aws/forks,43,10
/awslabs/assisted-log-enabler-for-aws/issues,34,10
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,16,9
/awslabs/assisted-log-enabler-for-aws/stargazers,8,8
/awslabs/assisted-log-enabler-for-aws/activity,2,2
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,2,2
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler_lb.png,2,2
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler_s3.png,2,2
