url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,364,265
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,8,4
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,7,7
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,7,7
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_single_account.py,5,4
/awslabs/assisted-log-enabler-for-aws/tree/main/permissions,5,4
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,4,4
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,4,4
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler_lb.png,3,3
/awslabs/assisted-log-enabler-for-aws/tree/main/.github/workflows,3,3
