referrer,views_total,views_unique
t.co,93,66
Google,24,16
tldrsec.com,21,18
mail.google.com,12,12
github.com,12,10
com.google.android.gm,9,8
cloudseclist.com,8,8
linkedin.com,4,3
m.facebook.com,3,3
pages.awscloud.com,3,2
