url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,114,41
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,56,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,56,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,56,3
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,56,3
/awslabs/assisted-log-enabler-for-aws/pulls,36,4
/awslabs/assisted-log-enabler-for-aws/issues,33,4
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,22,6
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,19,4
/awslabs/assisted-log-enabler-for-aws/forks,19,2
