url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,103,33
/awslabs/assisted-log-enabler-for-aws/pulls,95,10
/awslabs/assisted-log-enabler-for-aws/issues,63,8
/awslabs/assisted-log-enabler-for-aws/actions,13,1
/awslabs/assisted-log-enabler-for-aws/commits,12,1
/awslabs/assisted-log-enabler-for-aws/releases/tag/v1.6.0,8,2
/awslabs/assisted-log-enabler-for-aws/pull/55,7,1
/awslabs/assisted-log-enabler-for-aws/activity,6,2
/awslabs/assisted-log-enabler-for-aws/blob/main/NOTICE,6,2
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,5,2
