referrer,views_total,views_unique
Google,8,7
github.com,7,7
statics.teams.cdn.office.net,3,3
pages.awscloud.com,3,1
aws.github.io,2,1
nubenetes.com,1,1
aws.amazon.com,1,1
linkedin.com,1,1
