url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,74,43
/awslabs/assisted-log-enabler-for-aws/issues,37,11
/awslabs/assisted-log-enabler-for-aws/pulls,30,11
/awslabs/assisted-log-enabler-for-aws/actions,5,4
/awslabs/assisted-log-enabler-for-aws/commit/4fe39e63553b7c5af61b003736046d941f3730f3,5,3
/awslabs/assisted-log-enabler-for-aws/issues/59,4,3
/awslabs/assisted-log-enabler-for-aws/commit/2e318f0192b3c161eb37ff961578baa725e4be35,4,2
/awslabs/assisted-log-enabler-for-aws/commit/8b6c63feabc27579e21247ed2f2ba4e459a9ad55,4,2
/awslabs/assisted-log-enabler-for-aws/commit/a4eb79b3e33ef1188512bc8f56f92dc9bb3becb1,4,2
/awslabs/assisted-log-enabler-for-aws/commit/e02fa4a7815fe759064554b0ac370d90dee3fb52,4,2
