url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,124,59
/awslabs/assisted-log-enabler-for-aws/pulls,21,4
/awslabs/assisted-log-enabler-for-aws/forks,20,4
/awslabs/assisted-log-enabler-for-aws/issues,17,3
/awslabs/assisted-log-enabler-for-aws/actions,6,5
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,6,3
/awslabs/assisted-log-enabler-for-aws/network/dependencies,4,4
/awslabs/assisted-log-enabler-for-aws/community,3,3
/awslabs/assisted-log-enabler-for-aws/graphs/code-frequency,3,3
/awslabs/assisted-log-enabler-for-aws/graphs/contributors,3,3
