url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws/forks,208,11
/awslabs/assisted-log-enabler-for-aws/pulls,194,12
/awslabs/assisted-log-enabler-for-aws,192,55
/awslabs/assisted-log-enabler-for-aws/issues,136,12
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,60,11
/awslabs/assisted-log-enabler-for-aws/stargazers,39,11
/awslabs/assisted-log-enabler-for-aws/actions,14,10
/awslabs/assisted-log-enabler-for-aws/pulse,13,10
/awslabs/assisted-log-enabler-for-aws/graphs/contributors,12,10
/awslabs/assisted-log-enabler-for-aws/tree/main/.github/workflows,11,10
