url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,115,38
/awslabs/assisted-log-enabler-for-aws/pulls,79,13
/awslabs/assisted-log-enabler-for-aws/issues,64,12
/awslabs/assisted-log-enabler-for-aws/commits,10,3
/awslabs/assisted-log-enabler-for-aws/actions,9,5
/awslabs/assisted-log-enabler-for-aws/pull/65,9,5
/awslabs/assisted-log-enabler-for-aws/pull/55,9,4
/awslabs/assisted-log-enabler-for-aws/commit/4fe39e63553b7c5af61b003736046d941f3730f3,7,4
/awslabs/assisted-log-enabler-for-aws/activity,7,3
/awslabs/assisted-log-enabler-for-aws/commit/a4eb79b3e33ef1188512bc8f56f92dc9bb3becb1,6,4
