url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,110,83
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,4,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,2,2
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,1,1
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler_s3.png,1,1
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,1,1
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_cleanup_single.py,1,1
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_single_account.py,1,1
/awslabs/assisted-log-enabler-for-aws/pulls,1,1
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,1,1
