url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,126,42
/awslabs/assisted-log-enabler-for-aws/pulls,81,13
/awslabs/assisted-log-enabler-for-aws/issues,71,12
/awslabs/assisted-log-enabler-for-aws/actions,7,6
/awslabs/assisted-log-enabler-for-aws/pull/65,7,4
/awslabs/assisted-log-enabler-for-aws/pull/55,6,5
/awslabs/assisted-log-enabler-for-aws/commit/e02fa4a7815fe759064554b0ac370d90dee3fb52,6,4
/awslabs/assisted-log-enabler-for-aws/commits,6,3
/awslabs/assisted-log-enabler-for-aws/issues/16,5,5
/awslabs/assisted-log-enabler-for-aws/issues/41,5,5
