url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,204,37
/awslabs/assisted-log-enabler-for-aws/pulls,130,13
/awslabs/assisted-log-enabler-for-aws/issues,87,13
/awslabs/assisted-log-enabler-for-aws/commit/e02fa4a7815fe759064554b0ac370d90dee3fb52,18,4
/awslabs/assisted-log-enabler-for-aws/actions,17,9
/awslabs/assisted-log-enabler-for-aws/commit/2b3842075a3b8d8e08579b772ffd0b1ebcb8e214,16,6
/awslabs/assisted-log-enabler-for-aws/commit/f34d56214a342a93649d38ab1334826a6d6de022,16,5
/awslabs/assisted-log-enabler-for-aws/commit/e6011950d66dad03ab5f5209d4f56970fa50f0a0,15,4
/awslabs/assisted-log-enabler-for-aws/commit/0d7635a0fbc570e011f7a9d27a754b99a965328b,14,4
/awslabs/assisted-log-enabler-for-aws/commit/2e318f0192b3c161eb37ff961578baa725e4be35,14,3
