url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,351,49
/awslabs/assisted-log-enabler-for-aws/pulls,192,14
/awslabs/assisted-log-enabler-for-aws/forks,183,13
/awslabs/assisted-log-enabler-for-aws/issues,128,14
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,69,12
/awslabs/assisted-log-enabler-for-aws/stargazers,46,13
/awslabs/assisted-log-enabler-for-aws/actions,14,6
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,8,7
/awslabs/assisted-log-enabler-for-aws/pulse,8,6
/awslabs/assisted-log-enabler-for-aws/commits,8,1
