url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,204,54
/awslabs/assisted-log-enabler-for-aws/forks,175,12
/awslabs/assisted-log-enabler-for-aws/pulls,173,13
/awslabs/assisted-log-enabler-for-aws/issues,121,13
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,53,11
/awslabs/assisted-log-enabler-for-aws/stargazers,37,11
/awslabs/assisted-log-enabler-for-aws/actions,12,9
/awslabs/assisted-log-enabler-for-aws/pulse,11,9
/awslabs/assisted-log-enabler-for-aws/graphs/contributors,10,9
/awslabs/assisted-log-enabler-for-aws/tree/main/.github/workflows,9,9
