url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,149,41
/awslabs/assisted-log-enabler-for-aws/pulls,114,16
/awslabs/assisted-log-enabler-for-aws/issues,113,13
/awslabs/assisted-log-enabler-for-aws/pull/65,10,4
/awslabs/assisted-log-enabler-for-aws/releases,8,5
/awslabs/assisted-log-enabler-for-aws/actions,7,6
/awslabs/assisted-log-enabler-for-aws/pull/56,6,5
/awslabs/assisted-log-enabler-for-aws/issues/41,6,4
/awslabs/assisted-log-enabler-for-aws/commits,6,3
/awslabs/assisted-log-enabler-for-aws/labels,5,3
