url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,165,43
/awslabs/assisted-log-enabler-for-aws/issues,50,10
/awslabs/assisted-log-enabler-for-aws/pulls,47,12
/awslabs/assisted-log-enabler-for-aws/actions,40,4
/awslabs/assisted-log-enabler-for-aws/pull/55,18,5
/awslabs/assisted-log-enabler-for-aws/labels,16,4
/awslabs/assisted-log-enabler-for-aws/milestones,14,4
/awslabs/assisted-log-enabler-for-aws/blob/main/THIRD-PARTY,13,5
/awslabs/assisted-log-enabler-for-aws/commit/2e318f0192b3c161eb37ff961578baa725e4be35,13,5
/awslabs/assisted-log-enabler-for-aws/commit/e6011950d66dad03ab5f5209d4f56970fa50f0a0,13,4
