url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,109,34
/awslabs/assisted-log-enabler-for-aws/pulls,96,9
/awslabs/assisted-log-enabler-for-aws/issues,62,7
/awslabs/assisted-log-enabler-for-aws/actions,16,2
/awslabs/assisted-log-enabler-for-aws/commits,14,1
/awslabs/assisted-log-enabler-for-aws/pull/68,11,3
/awslabs/assisted-log-enabler-for-aws/activity,7,2
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,6,3
/awslabs/assisted-log-enabler-for-aws/blob/main/NOTICE,6,2
/awslabs/assisted-log-enabler-for-aws/pull/65,6,2
